gazeX,gazeY,status,timestamp
214.57999999999998,159.0375,1,16.741999999999734
195.18,159.0375,1,16.743999999999687
178.18,160.125,1,16.74599999999964
161.06,163.0125,1,16.747999999999593
147.74,164.66250000000002,1,16.75
136.46,166.1625,1,16.751999999999953
127.46,166.64999999999998,1,16.753999999999905
120.53999999999999,166.3125,1,16.755999999999858
117.42,165.2625,1,16.75799999999981
117.30000000000001,164.25,1,16.759999999999764
119.62,162.8625,1,16.761999999999716
122.58,161.2875,1,16.76399999999967
124.74,161.9625,1,16.76599999999962
125.14,161.5125,1,16.767999999999574
124.26,162.7125,1,16.769999999999982
122.9,162.3375,1,16.771999999999935
122.02,163.9875,1,16.773999999999887
121.14000000000001,163.5375,1,16.77599999999984
120.10000000000001,164.02499999999998,1,16.777999999999793
120.66,163.7625,1,16.779999999999745
121.74000000000001,162.75,1,16.781999999999698
121.62,163.1625,1,16.78399999999965
120.82000000000001,162.825,1,16.785999999999603
121.06,161.9625,1,16.787999999999556
120.38000000000001,162.675,1,16.789999999999964
119.62,162.2625,1,16.791999999999916
120.62,161.77499999999998,1,16.79399999999987
120.42000000000002,162.075,1,16.79599999999982
120.54,162.14999999999998,1,16.797999999999774
120.41999999999999,161.5125,1,16.799999999999727
120.74000000000001,161.175,1,16.80199999999968
120.97999999999999,161.175,1,16.803999999999633
120.02000000000001,162.2625,1,16.805999999999585
120.54,161.2875,1,16.807999999999993
119.78,161.175,1,16.809999999999945
120.42,160.16250000000002,1,16.811999999999898
120.06,159.9375,1,16.81399999999985
120.02000000000001,160.8,1,16.815999999999804
120.02,160.6875,1,16.817999999999756
119.13999999999999,160.425,1,16.81999999999971
119.38,160.9875,1,16.82199999999966
119.98,160.275,1,16.823999999999614
119.58,160.16250000000002,1,16.825999999999567
120.34,160.425,1,16.827999999999975
119.46000000000001,160.05,1,16.829999999999927
119.74000000000001,159.9375,1,16.83199999999988
118.98,159.9375,1,16.833999999999833
119.29999999999998,159.75,1,16.835999999999785
119.46000000000001,160.16250000000002,1,16.837999999999738
118.62,159.525,1,16.83999999999969
119.74000000000001,158.8875,1,16.841999999999643
119.06,159.675,1,16.843999999999596
118.46000000000001,159.8625,1,16.84599999999955
119.25999999999999,159.15,1,16.847999999999956
119.14,159.6375,1,16.84999999999991
118.06,160.0875,1,16.85199999999986
119.3,160.35,1,16.853999999999814
118.5,159.075,1,16.855999999999767
118.41999999999999,158.625,1,16.85799999999972
118.9,159.2625,1,16.859999999999673
118.17999999999999,159.1125,1,16.861999999999625
118.41999999999999,158.28750000000002,1,16.863999999999578
118.78,159.2625,1,16.865999999999985
118.42,158.96249999999998,1,16.867999999999938
118.38,158.55,1,16.86999999999989
117.82,158.2875,1,16.871999999999844
118.66,158.475,1,16.873999999999796
118.22,157.575,1,16.87599999999975
118.30000000000001,157.3125,1,16.8779999999997
118.62,158.175,1,16.879999999999654
118.46000000000001,158.25,1,16.881999999999607
118.53999999999999,158.5125,1,16.88399999999956
118.62,158.925,1,16.885999999999967
119.22,158.625,1,16.88799999999992
117.54,157.53750000000002,1,16.889999999999873
114.7,158.39999999999998,1,16.891999999999825
107.94,158.5875,1,16.893999999999778
99.1,157.91250000000002,1,16.89599999999973
90.14,158.7375,1,16.897999999999683
77.66,158.10000000000002,1,16.899999999999636
67.66,159.1125,1,16.90199999999959
58.5,159.1125,1,16.903999999999996
50.260000000000005,156.9375,1,16.90599999999995
44.54,157.6125,1,16.9079999999999
40.34,158.3625,1,16.909999999999854
36.38,157.6875,1,16.911999999999807
34.14,156.1875,1,16.91399999999976
32.620000000000005,156.075,1,16.915999999999713
32.3,156.3375,1,16.917999999999665
32.739999999999995,156.3,1,16.919999999999618
34.06,155.625,1,16.92199999999957
35.54,156.1875,1,16.923999999999978
36.78,155.9625,1,16.92599999999993
36.7,156.6,1,16.927999999999884
37.66,156.7875,1,16.929999999999836
36.94,156.52499999999998,1,16.93199999999979
36.1,156.1875,1,16.93399999999974
36.14,156.7125,1,16.935999999999694
35.62,156.33749999999998,1,16.937999999999647
35.34,156.675,1,16.9399999999996
35.38,156.075,1,16.941999999999553
35.18,155.1375,1,16.94399999999996
35.3,156.9375,1,16.945999999999913
34.78,155.8125,1,16.947999999999865
34.9,156.2625,1,16.949999999999818
34.82,155.5875,1,16.95199999999977
34.62,155.85000000000002,1,16.953999999999724
34.26,156.1125,1,16.955999999999676
34.06,155.8875,1,16.95799999999963
34.339999999999996,154.9875,1,16.95999999999958
34.82,154.9875,1,16.96199999999999
34.22,154.5375,1,16.963999999999942
34.34,154.6875,1,16.965999999999894
34.18,153.52499999999998,1,16.967999999999847
33.660000000000004,154.35,1,16.9699999999998
32.980000000000004,155.025,1,16.971999999999753
33.22,153.375,1,16.973999999999705
33.9,153.675,1,16.975999999999658
33.02,154.7625,1,16.97799999999961
32.66,152.8125,1,16.979999999999563
33.14,153.2625,1,16.98199999999997
32.54,152.6625,1,16.983999999999924
32.54,153.3,1,16.985999999999876
32.98,153.375,1,16.98799999999983
33.3,153.075,1,16.98999999999978
32.660000000000004,153.14999999999998,1,16.991999999999734
32.379999999999995,152.925,1,16.993999999999687
33.14,152.475,1,16.99599999999964
32.74,151.6875,1,16.997999999999593
32.14,150.975,1,17.0
32.699999999999996,152.8875,1,17.001999999999953
32.62,151.6875,1,17.003999999999905
32.26,152.5125,1,17.005999999999858
33.06,151.0125,1,17.00799999999981
32.46,152.1,1,17.009999999999764
32.339999999999996,151.3875,1,17.011999999999716
32.74,151.8,1,17.01399999999967
33.02,151.9875,1,17.01599999999962
32.78,151.9125,1,17.017999999999574
33.019999999999996,150.975,1,17.019999999999982
32.78,151.9875,1,17.021999999999935
32.66,151.6875,1,17.023999999999887
32.46,151.725,1,17.02599999999984
32.26,151.35,1,17.027999999999793
32.82,152.02499999999998,1,17.029999999999745
33.1,152.4375,1,17.031999999999698
32.54,151.8375,1,17.03399999999965
32.7,152.21249999999998,1,17.035999999999603
32.98,152.3625,1,17.037999999999556
31.9,152.025,1,17.039999999999964
32.78,151.3875,1,17.041999999999916
32.7,151.7625,1,17.04399999999987
32.62,150.4125,1,17.04599999999982
32.82,151.6875,1,17.047999999999774
32.78,151.05,1,17.049999999999727
32.5,151.2,1,17.05199999999968
31.740000000000002,150.75,1,17.053999999999633
32.699999999999996,150.525,1,17.055999999999585
32.14,150.4875,1,17.057999999999993
33.38,150.41250000000002,1,17.059999999999945
32.14,149.775,1,17.061999999999898
32.620000000000005,150.375,1,17.06399999999985
32.78,150.7125,1,17.065999999999804
31.82,150.5625,1,17.067999999999756
32.9,150.2625,1,17.06999999999971
32.58,149.925,1,17.07199999999966
32.699999999999996,150.71249999999998,1,17.073999999999614
33.1,149.7,1,17.075999999999567
32.02,150.825,1,17.077999999999975
32.02,150.9,1,17.079999999999927
32.22,148.95,1,17.08199999999988
32.18,149.8875,1,17.083999999999833
31.900000000000002,149.7,1,17.085999999999785
32.339999999999996,150.9375,1,17.087999999999738
31.34,150.1875,1,17.08999999999969
31.18,150.7125,1,17.091999999999643
31.619999999999997,149.66250000000002,1,17.093999999999596
30.94,149.1375,1,17.09599999999955
32.06,148.875,1,17.097999999999956
31.259999999999998,149.325,1,17.09999999999991
31.02,149.925,1,17.10199999999986
31.66,148.6875,1,17.103999999999814
30.419999999999998,148.425,1,17.105999999999767
31.380000000000003,149.25,1,17.10799999999972
31.06,148.91250000000002,1,17.109999999999673
30.18,148.95,1,17.111999999999625
30.66,149.1375,1,17.113999999999578
30.939999999999998,149.55,1,17.115999999999985
31.02,149.5875,1,17.117999999999938
31.220000000000002,148.6125,1,17.11999999999989
30.46,148.3875,1,17.121999999999844
30.7,148.275,1,17.123999999999796
30.86,149.0625,1,17.12599999999975
30.58,147.71249999999998,1,17.1279999999997
29.94,149.0625,1,17.129999999999654
30.02,147.9375,1,17.131999999999607
29.98,148.27499999999998,1,17.13399999999956
30.02,147.8625,1,17.135999999999967
30.82,148.2375,1,17.13799999999992
30.900000000000002,147.825,1,17.139999999999873
32.9,147.14999999999998,1,17.141999999999825
35.1,146.3625,1,17.143999999999778
36.18,145.575,1,17.14599999999973
36.86,144.0,1,17.147999999999683
37.620000000000005,143.625,1,17.149999999999636
38.3,142.3125,1,17.15199999999959
37.38,141.825,1,17.153999999999996
37.86,142.125,1,17.15599999999995
37.82,140.5875,1,17.1579999999999
38.54,141.15,1,17.159999999999854
39.14,142.875,1,17.161999999999807
39.18,141.6375,1,17.16399999999976
39.14,143.47500000000002,1,17.165999999999713
37.78,143.6625,1,17.167999999999665
38.9,143.02499999999998,1,17.169999999999618
38.7,143.2875,1,17.17199999999957
38.62,143.55,1,17.173999999999978
38.94,142.6125,1,17.17599999999993
37.980000000000004,142.8,1,17.177999999999884
38.58,142.95,1,17.179999999999836
38.660000000000004,142.5375,1,17.18199999999979
38.26,142.72500000000002,1,17.18399999999974
38.54,142.95,1,17.185999999999694
38.5,141.3,1,17.187999999999647
38.34,142.125,1,17.1899999999996
38.42,142.0125,1,17.191999999999553
38.86,142.3125,1,17.19399999999996
39.02,142.0125,1,17.195999999999913
38.74,141.7125,1,17.197999999999865
38.22,142.275,1,17.199999999999818
38.7,143.0625,1,17.20199999999977
38.14,142.275,1,17.203999999999724
37.980000000000004,142.575,1,17.205999999999676
38.38,141.75,1,17.20799999999963
38.26,142.7625,1,17.20999999999958
38.22,141.33749999999998,1,17.21199999999999
38.7,141.675,1,17.213999999999942
37.900000000000006,141.1125,1,17.215999999999894
37.5,142.5375,1,17.217999999999847
37.34,140.9625,1,17.2199999999998
38.18,142.725,1,17.221999999999753
37.82,142.2,1,17.223999999999705
37.739999999999995,141.3,1,17.225999999999658
37.46,140.925,1,17.22799999999961
37.22,140.66250000000002,1,17.229999999999563
37.379999999999995,140.5125,1,17.23199999999997
37.9,141.225,1,17.233999999999924
36.94,142.05,1,17.235999999999876
36.78,139.8375,1,17.23799999999983
36.54,141.1875,1,17.23999999999978
36.5,141.0375,1,17.241999999999734
37.099999999999994,140.4,1,17.243999999999687
36.82,141.03750000000002,1,17.24599999999964
36.26,140.0625,1,17.247999999999593
36.58,139.125,1,17.25
36.34,141.1875,1,17.251999999999953
36.82,140.175,1,17.253999999999905
36.54,140.7375,1,17.255999999999858
36.739999999999995,140.4375,1,17.25799999999981
36.42,139.3125,1,17.259999999999764
36.78,140.175,1,17.261999999999716
36.1,140.7,1,17.26399999999967
35.82,140.25,1,17.26599999999962
36.42,140.025,1,17.267999999999574
36.06,140.0625,1,17.269999999999982
36.62,139.275,1,17.271999999999935
36.7,136.2375,1,17.273999999999887
36.78,130.05,1,17.27599999999984
36.9,120.1875,1,17.277999999999793
37.78,109.3125,1,17.279999999999745
38.54,100.2375,1,17.281999999999698
39.58,87.2625,1,17.28399999999965
38.14,74.2875,1,17.285999999999603
39.06,65.625,1,17.287999999999556
37.06,55.05,1,17.289999999999964
35.46,47.474999999999994,1,17.291999999999916
34.7,41.5125,1,17.29399999999987
35.58,33.9375,1,17.29599999999982
35.019999999999996,31.3125,1,17.297999999999774
35.46,28.4625,1,17.299999999999727
34.22,26.437499999999993,1,17.30199999999968
35.58,25.162499999999994,1,17.303999999999633
35.02,25.500000000000007,1,17.305999999999585
35.98,27.7875,1,17.307999999999993
36.74,28.987499999999997,1,17.309999999999945
36.98,29.8875,1,17.311999999999898
37.06,31.65,1,17.31399999999985
36.699999999999996,31.462500000000002,1,17.315999999999804
35.86,30.525000000000002,1,17.317999999999756
36.1,30.7875,1,17.31999999999971
35.9,30.112499999999997,1,17.32199999999966
36.379999999999995,30.5625,1,17.323999999999614
36.46,30.675,1,17.325999999999567
36.86,30.0375,1,17.327999999999975
36.3,30.15,1,17.329999999999927
37.1,30.3375,1,17.33199999999988
37.46,29.5875,1,17.333999999999833
35.86,29.700000000000003,1,17.335999999999785
36.379999999999995,29.025,1,17.337999999999738
36.019999999999996,29.1,1,17.33999999999969
36.1,29.5125,1,17.341999999999643
36.42,29.175,1,17.343999999999596
35.9,29.5875,1,17.34599999999955
35.7,29.849999999999998,1,17.347999999999956
36.22,30.1875,1,17.34999999999991
35.94,30.0375,1,17.35199999999986
36.339999999999996,30.3375,1,17.353999999999814
36.58,29.512500000000003,1,17.355999999999767
36.18,28.875,1,17.35799999999972
35.94,28.9875,1,17.359999999999673
35.379999999999995,29.6625,1,17.361999999999625
36.5,28.612499999999997,1,17.363999999999578
36.14,28.7625,1,17.365999999999985
36.22,29.4375,1,17.367999999999938
35.660000000000004,29.662499999999998,1,17.36999999999989
36.26,28.5,1,17.371999999999844
34.78,28.200000000000003,1,17.373999999999796
34.82,28.1625,1,17.37599999999975
35.46,29.474999999999998,1,17.3779999999997
36.42,28.875,1,17.379999999999654
35.06,28.9875,1,17.381999999999607
35.38,29.175,1,17.38399999999956
35.86,29.2875,1,17.385999999999967
36.54,29.025,1,17.38799999999992
35.86,28.3875,1,17.389999999999873
35.94,29.025,1,17.391999999999825
35.94,28.95,1,17.393999999999778
35.74,28.9125,1,17.39599999999973
35.620000000000005,29.512500000000003,1,17.397999999999683
36.22,28.95,1,17.399999999999636
35.74,28.125,1,17.40199999999959
36.260000000000005,29.2125,1,17.403999999999996
35.82,28.8375,1,17.40599999999995
35.5,27.9,1,17.4079999999999
35.66,28.8375,1,17.409999999999854
36.1,27.900000000000002,1,17.411999999999807
36.58,28.05,1,17.41399999999976
36.74,28.7625,1,17.415999999999713
36.5,29.1,1,17.417999999999665
36.34,28.9125,1,17.419999999999618
35.58,28.875,1,17.42199999999957
36.7,28.425,1,17.423999999999978
36.260000000000005,28.125,1,17.42599999999993
35.94,28.8375,1,17.427999999999884
36.019999999999996,28.95,1,17.429999999999836
36.22,29.0625,1,17.43199999999979
35.74,29.174999999999997,1,17.43399999999974
35.82,29.0625,1,17.435999999999694
36.019999999999996,28.7625,1,17.437999999999647
35.9,28.95,1,17.4399999999996
36.18,29.212500000000002,1,17.441999999999553
35.82,28.65,1,17.44399999999996
35.86,28.8,1,17.445999999999913
35.94,28.65,1,17.447999999999865
35.94,28.200000000000003,1,17.449999999999818
35.7,29.2875,1,17.45199999999977
35.42,28.9125,1,17.453999999999724
36.54,29.4375,1,17.455999999999676
36.06,28.575000000000003,1,17.45799999999963
35.94,28.875,1,17.45999999999958
36.3,29.025,1,17.46199999999999
36.42,28.987499999999997,1,17.463999999999942
36.54,28.8375,1,17.465999999999894
35.34,29.1375,1,17.467999999999847
35.46,29.2875,1,17.4699999999998
35.22,28.575,1,17.471999999999753
35.38,29.1,1,17.473999999999705
35.5,28.65,1,17.475999999999658
35.660000000000004,28.425,1,17.47799999999961
36.22,29.025,1,17.479999999999563
36.42,29.25,1,17.48199999999997
35.62,28.049999999999997,1,17.483999999999924
35.94,28.5375,1,17.485999999999876
36.3,28.7625,1,17.48799999999983
36.06,29.1,1,17.48999999999978
35.34,29.25,1,17.491999999999734
35.3,28.6875,1,17.493999999999687
35.06,29.25,1,17.49599999999964
35.46,28.724999999999998,1,17.497999999999593
35.82,29.3625,1,17.5
35.42,28.0875,1,17.501999999999953
35.78,28.3875,1,17.503999999999905
34.98,28.6875,1,17.505999999999858
34.9,28.3875,1,17.50799999999981
35.94,28.275,1,17.509999999999764
35.18,28.987499999999997,1,17.511999999999716
35.58,28.724999999999998,1,17.51399999999967
35.86,28.275,1,17.51599999999962
35.3,29.362499999999997,1,17.517999999999574
34.46,28.5,1,17.519999999999982
35.42,28.4625,1,17.521999999999935
34.74,28.575000000000003,1,17.523999999999887
35.9,27.975,1,17.52599999999984
35.26,28.05,1,17.527999999999793
34.9,29.2125,1,17.529999999999745
35.14,27.637500000000003,1,17.531999999999698
35.379999999999995,28.5375,1,17.53399999999965
34.94,28.725,1,17.535999999999603
35.260000000000005,28.3875,1,17.537999999999556
35.38,28.0125,1,17.539999999999964
35.34,29.362499999999997,1,17.541999999999916
35.14,28.05,1,17.54399999999987
35.46,28.7625,1,17.54599999999982
34.5,28.875,1,17.547999999999774
34.58,28.65,1,17.549999999999727
35.260000000000005,27.7125,1,17.55199999999968
34.699999999999996,27.3,1,17.553999999999633
34.94,28.5,1,17.555999999999585
35.1,29.475,1,17.557999999999993
35.22,29.1,1,17.559999999999945
35.66,28.5375,1,17.561999999999898
35.34,28.7625,1,17.56399999999985
35.34,27.900000000000002,1,17.565999999999804
34.78,28.875,1,17.567999999999756
34.9,29.025,1,17.56999999999971
35.06,29.2125,1,17.57199999999966
34.74,28.9875,1,17.573999999999614
34.78,28.4625,1,17.575999999999567
35.42,27.8625,1,17.577999999999975
34.78,29.025,1,17.579999999999927
34.98,28.6875,1,17.58199999999988
34.82,28.875,1,17.583999999999833
35.300000000000004,29.4,1,17.585999999999785
35.54,29.1,1,17.587999999999738
35.66,30.825,1,17.58999999999969
35.7,33.1875,1,17.591999999999643
36.980000000000004,37.162499999999994,1,17.593999999999596
37.980000000000004,44.7375,1,17.59599999999955
40.94,58.3125,1,17.597999999999956
45.260000000000005,67.38749999999999,1,17.59999999999991
49.22,79.6875,1,17.60199999999986
52.82,97.05,1,17.603999999999814
54.22,106.425,1,17.605999999999767
55.86,118.8,1,17.60799999999972
58.66,129.1875,1,17.609999999999673
59.1,136.8,1,17.611999999999625
60.94,141.675,1,17.613999999999578
61.81999999999999,147.8625,1,17.615999999999985
62.379999999999995,151.5,1,17.617999999999938
63.94,154.8375,1,17.61999999999989
64.62,156.0,1,17.621999999999844
64.82,155.39999999999998,1,17.623999999999796
64.02000000000001,153.3,1,17.62599999999975
63.42,150.825,1,17.6279999999997
63.46000000000001,150.3,1,17.629999999999654
63.1,149.5125,1,17.631999999999607
63.7,147.7875,1,17.63399999999956
63.34,149.85000000000002,1,17.635999999999967
63.54,150.2625,1,17.63799999999992
64.3,149.5875,1,17.639999999999873
63.18,151.91250000000002,1,17.641999999999825
64.14,151.875,1,17.643999999999778
63.82,150.9,1,17.64599999999973
64.38,152.8125,1,17.647999999999683
63.980000000000004,152.85,1,17.649999999999636
63.7,152.8875,1,17.65199999999959
63.620000000000005,154.1625,1,17.653999999999996
63.74,152.325,1,17.65599999999995
63.9,154.3875,1,17.6579999999999
64.14,153.5625,1,17.659999999999854
63.98,152.5125,1,17.661999999999807
63.620000000000005,153.60000000000002,1,17.66399999999976
63.54,152.4,1,17.665999999999713
63.26,153.41250000000002,1,17.667999999999665
62.78,153.4125,1,17.669999999999618
63.42,152.8125,1,17.67199999999957
63.17999999999999,151.9875,1,17.673999999999978
63.459999999999994,152.475,1,17.67599999999993
62.78,153.4875,1,17.677999999999884
63.9,152.5125,1,17.679999999999836
62.86,151.91250000000002,1,17.68199999999979
63.22,151.875,1,17.68399999999974
63.26,151.8375,1,17.685999999999694
63.620000000000005,151.35000000000002,1,17.687999999999647
63.379999999999995,150.5625,1,17.6899999999996
63.46,152.325,1,17.691999999999553
63.5,152.0625,1,17.69399999999996
63.78,150.8625,1,17.695999999999913
63.379999999999995,151.3125,1,17.697999999999865
63.62,151.9875,1,17.699999999999818
63.06,151.16250000000002,1,17.70199999999977
63.1,151.64999999999998,1,17.703999999999724
63.26,150.675,1,17.705999999999676
62.78,150.9,1,17.70799999999963
63.379999999999995,151.1625,1,17.70999999999958
63.62,151.5,1,17.71199999999999
62.900000000000006,150.9,1,17.713999999999942
63.260000000000005,151.05,1,17.715999999999894
63.459999999999994,151.0125,1,17.717999999999847
63.22,150.41250000000002,1,17.7199999999998
63.42,151.46249999999998,1,17.721999999999753
63.3,150.825,1,17.723999999999705
63.099999999999994,151.5,1,17.725999999999658
63.06,151.3125,1,17.72799999999961
63.300000000000004,150.60000000000002,1,17.729999999999563
62.78,150.3,1,17.73199999999997
63.3,150.9375,1,17.733999999999924
63.78,150.4875,1,17.735999999999876
63.42,152.0625,1,17.73799999999983
62.66,152.025,1,17.73999999999978
63.22,151.95,1,17.741999999999734
63.34,152.175,1,17.743999999999687
63.540000000000006,151.575,1,17.74599999999964
62.660000000000004,151.2,1,17.747999999999593
62.86,152.1375,1,17.75
63.34,151.875,1,17.751999999999953
63.1,153.1125,1,17.753999999999905
62.81999999999999,152.7375,1,17.755999999999858
63.54,151.875,1,17.75799999999981
63.620000000000005,152.475,1,17.759999999999764
62.78,151.6125,1,17.761999999999716
63.66,151.2,1,17.76399999999967
63.379999999999995,152.25,1,17.76599999999962
63.06,152.025,1,17.767999999999574
63.3,151.575,1,17.769999999999982
63.34,151.83749999999998,1,17.771999999999935
63.06,152.25,1,17.773999999999887
62.38,151.425,1,17.77599999999984
62.86,152.025,1,17.777999999999793
63.3,152.1,1,17.779999999999745
63.18,151.16250000000002,1,17.781999999999698
63.98,151.6125,1,17.78399999999965
62.94,151.125,1,17.785999999999603
63.58,153.3,1,17.787999999999556
63.34,152.775,1,17.789999999999964
63.94,151.0875,1,17.791999999999916
63.54,152.28750000000002,1,17.79399999999987
63.46,151.5,1,17.79599999999982
63.42,152.175,1,17.797999999999774
63.699999999999996,152.6625,1,17.799999999999727
63.94,152.28750000000002,1,17.80199999999968
63.7,151.9875,1,17.803999999999633
63.900000000000006,151.9875,1,17.805999999999585
63.62,151.0125,1,17.807999999999993
63.540000000000006,151.95,1,17.809999999999945
63.81999999999999,152.625,1,17.811999999999898
63.94,152.025,1,17.81399999999985
63.459999999999994,152.1375,1,17.815999999999804
63.17999999999999,152.625,1,17.817999999999756
63.46,152.3625,1,17.81999999999971
63.58,152.25,1,17.82199999999966
64.14,152.55,1,17.823999999999614
63.58,151.5375,1,17.825999999999567
63.260000000000005,152.66250000000002,1,17.827999999999975
63.42,153.15,1,17.829999999999927
63.74,151.275,1,17.83199999999988
63.739999999999995,152.55,1,17.833999999999833
63.980000000000004,153.5625,1,17.835999999999785
64.14,151.875,1,17.837999999999738
63.5,152.7,1,17.83999999999969
63.14,152.77499999999998,1,17.841999999999643
63.17999999999999,152.925,1,17.843999999999596
63.46000000000001,152.5875,1,17.84599999999955
63.5,153.075,1,17.847999999999956
63.78,152.6625,1,17.84999999999991
63.7,151.875,1,17.85199999999986
63.5,151.875,1,17.853999999999814
63.260000000000005,152.58749999999998,1,17.855999999999767
63.14,153.1125,1,17.85799999999972
64.02,151.875,1,17.859999999999673
63.02,152.775,1,17.861999999999625
64.7,152.6625,1,17.863999999999578
65.86,152.77499999999998,1,17.865999999999985
71.3,152.8875,1,17.867999999999938
77.78,153.9,1,17.86999999999989
89.86,155.2875,1,17.871999999999844
104.98,158.625,1,17.873999999999796
124.42,160.65,1,17.87599999999975
145.86,162.1875,1,17.8779999999997
168.45999999999998,163.1625,1,17.879999999999654
191.57999999999998,164.4,1,17.881999999999607
217.22,164.8125,1,17.88399999999956
241.42000000000002,163.2,1,17.885999999999967
267.65999999999997,163.1625,1,17.88799999999992
293.82,165.075,1,17.889999999999873
321.86,167.325,1,17.891999999999825
347.94,169.65,1,17.893999999999778
375.98,171.5625,1,17.89599999999973
402.22,174.825,1,17.897999999999683
428.22,178.2,1,17.899999999999636
454.5,177.975,1,17.90199999999959
480.62,176.9625,1,17.903999999999996
506.86,178.0125,1,17.90599999999995
532.22,178.7625,1,17.9079999999999
556.98,180.45,1,17.909999999999854
580.86,183.6375,1,17.911999999999807
602.98,186.225,1,17.91399999999976
624.54,186.525,1,17.915999999999713
644.5799999999999,190.7625,1,17.917999999999665
662.38,193.65,1,17.919999999999618
679.5,197.3625,1,17.92199999999957
691.7,198.975,1,17.923999999999978
700.86,198.33749999999998,1,17.92599999999993
707.4200000000001,198.2625,1,17.927999999999884
709.1800000000001,197.55,1,17.929999999999836
707.94,195.075,1,17.93199999999979
704.5,193.575,1,17.93399999999974
702.46,192.3375,1,17.935999999999694
700.3800000000001,192.15,1,17.937999999999647
700.8199999999999,192.975,1,17.9399999999996
702.9,193.2375,1,17.941999999999553
704.02,192.41250000000002,1,17.94399999999996
704.9,194.4,1,17.945999999999913
705.9,192.975,1,17.947999999999865
704.98,191.9625,1,17.949999999999818
704.0999999999999,193.16250000000002,1,17.95199999999977
703.94,191.2125,1,17.953999999999724
703.5,192.4875,1,17.955999999999676
704.22,191.85,1,17.95799999999963
704.02,192.1875,1,17.95999999999958
703.9000000000001,191.325,1,17.96199999999999
704.3399999999999,190.95,1,17.963999999999942
703.7,190.72500000000002,1,17.965999999999894
703.8199999999999,192.33749999999998,1,17.967999999999847
703.78,191.3625,1,17.9699999999998
703.5799999999999,190.27499999999998,1,17.971999999999753
704.02,190.8375,1,17.973999999999705
704.22,189.75,1,17.975999999999658
704.26,190.5,1,17.97799999999961
703.54,190.64999999999998,1,17.979999999999563
703.3,189.825,1,17.98199999999997
703.5,190.2,1,17.983999999999924
703.06,190.2,1,17.985999999999876
703.8199999999999,190.275,1,17.98799999999983
703.78,189.825,1,17.98999999999978
703.34,189.14999999999998,1,17.991999999999734
702.74,189.5625,1,17.993999999999687
702.74,188.77499999999998,1,17.99599999999964
703.06,188.5125,1,17.997999999999593
702.98,189.5625,1,18.0
703.22,188.58749999999998,1,18.001999999999953
703.02,188.7,1,18.003999999999905
702.38,187.6875,1,18.005999999999858
702.78,188.325,1,18.00799999999981
702.5799999999999,188.21249999999998,1,18.009999999999764
702.94,187.275,1,18.011999999999716
703.1,188.1,1,18.01399999999967
702.86,189.0,1,18.01599999999962
702.46,187.6875,1,18.017999999999574
702.1800000000001,187.575,1,18.019999999999982
702.02,188.175,1,18.021999999999935
701.94,187.83749999999998,1,18.023999999999887
701.8199999999999,188.7375,1,18.02599999999984
702.1400000000001,187.6875,1,18.027999999999793
702.06,187.05,1,18.029999999999745
701.98,187.65,1,18.031999999999698
703.1800000000001,187.8375,1,18.03399999999965
702.94,187.6875,1,18.035999999999603
702.1800000000001,187.725,1,18.037999999999556
701.8199999999999,187.35,1,18.039999999999964
703.06,186.9,1,18.041999999999916
703.3,187.3125,1,18.04399999999987
702.6600000000001,186.41250000000002,1,18.04599999999982
702.86,186.6375,1,18.047999999999774
703.3399999999999,186.675,1,18.049999999999727
703.5,186.1125,1,18.05199999999968
702.78,186.71249999999998,1,18.053999999999633
703.82,185.8125,1,18.055999999999585
703.8199999999999,186.4875,1,18.057999999999993
703.6600000000001,186.1875,1,18.059999999999945
703.62,186.4125,1,18.061999999999898
703.58,185.325,1,18.06399999999985
702.94,186.60000000000002,1,18.065999999999804
702.5799999999999,186.075,1,18.067999999999756
703.54,185.7,1,18.06999999999971
703.3399999999999,185.8875,1,18.07199999999966
703.06,185.25,1,18.073999999999614
703.7,185.7375,1,18.075999999999567
703.26,186.8625,1,18.077999999999975
703.62,185.39999999999998,1,18.079999999999927
704.06,186.89999999999998,1,18.08199999999988
703.6600000000001,184.8,1,18.083999999999833
703.9,186.825,1,18.085999999999785
703.66,187.125,1,18.087999999999738
702.86,185.625,1,18.08999999999969
703.14,185.325,1,18.091999999999643
704.1800000000001,185.1,1,18.093999999999596
704.14,185.2125,1,18.09599999999955
703.98,185.9625,1,18.097999999999956
703.54,185.475,1,18.09999999999991
702.98,187.27499999999998,1,18.10199999999986
703.26,185.475,1,18.103999999999814
703.7,186.1125,1,18.105999999999767
704.9000000000001,185.2125,1,18.10799999999972
703.26,185.175,1,18.109999999999673
703.06,185.0625,1,18.111999999999625
704.3,184.91250000000002,1,18.113999999999578
703.22,184.575,1,18.115999999999985
703.8199999999999,184.3125,1,18.117999999999938
704.46,184.27499999999998,1,18.11999999999989
702.98,185.4375,1,18.121999999999844
703.6600000000001,184.725,1,18.123999999999796
704.0999999999999,184.8,1,18.12599999999975
702.62,184.91250000000002,1,18.1279999999997
703.74,184.7625,1,18.129999999999654
703.42,184.125,1,18.131999999999607
703.5799999999999,184.0875,1,18.13399999999956
704.14,184.46249999999998,1,18.135999999999967
703.8599999999999,184.9125,1,18.13799999999992
703.38,184.4625,1,18.139999999999873
703.4200000000001,184.6125,1,18.141999999999825
703.3399999999999,184.6875,1,18.143999999999778
